"","growth_a","growth_b","death_b","a_feed_m","a_feed_b","a_exc_m","a_exc_b","j_feed_m","j_feed_b","j_exc_m","j_exc_b","amm_param_b","fec_a","fec_b"
"1112",3.64354291406847,0,22.6516311446926,0.000158418584971218,-0.000246048449678636,0.00030749577903791,-0.00441436156610765,6.29630152995933e-05,-4.0643704958655e-05,-1.3490278712725e-05,-0.000182278478204773,0.956334936959271,9.50102277734333,21.0231048622524
"1113",3.94326142098967,2.82676597689551e-150,25.600520756409,0.000149277989063432,0.000320625203153948,0.000128109635404441,-0.00193255858196256,8.61972643869688e-05,-0.000206650318771321,-4.41300283512437e-06,-8.94667146969111e-05,0.963397032056455,9.11768906675816,18.8174189713459
"1114",3.63300425208249,3.6506495948487e-14,23.5563539824759,0.000155608028567401,0.000478329513059213,0.00015384315598603,-0.00140350054094916,5.96876310471619e-05,-4.67224961704555e-05,-1.81054434144117e-05,0.000559790931333324,0.910644169048005,10.2677663305551,19.9623910199764
"1115",3.73678175694905,1.30745413990038e-82,25.31371292881,0.000149101080575003,0.000341617247244605,0.000113488737562805,-0.00143908949458995,4.38372680049072e-05,0.000227516157510275,-3.558491885831e-05,0.000904250149850074,0.989114504352629,9.47891494983351,19.533322686242
"1116",3.6365358037826,3.39263006835527e-135,23.4594476786449,0.000163318939890246,0.000101668660605947,5.2461153410063e-05,-0.000850153307006166,5.40253904254234e-05,0.00018683787210731,-3.41986128689886e-05,0.000899626570167977,0.893660920293369,11.3425385059179,27.7657151491965
"1117",3.51355795593056,2.71824235355166e-32,25.1999605553453,0.000155350292959649,0.00010035802634184,9.85316342562287e-05,-0.00106074397202039,6.5021980492094e-05,1.20324691516986e-05,-5.51338631735828e-05,0.000913932968431203,0.98717697834744,11.0604748544917,27.7373224369499
"1118",3.51410871757685,3.82710560689345e-19,23.5973126502321,0.000153953705718588,0.000143863342062023,0.000224708134375312,-0.00320770760249329,8.81173538620907e-05,-0.000157703343135824,-0.000117736507590306,0.00171460772515031,0.981016975885661,11.0897429591489,28.5526660388041
"1119",3.51445064758978,4.06587879553282e-142,25.2913602946726,0.000157569702634333,0.00025027834654547,0.000273861661442088,-0.00405235781545807,4.28847557435585e-05,0.000120571489962126,-0.000103449381901856,0.00171500577286247,0.921314140335826,10.8600005861151,30.7425456391504
"1120",3.60151859268221,3.78842920017402e-93,23.9810250709353,0.000150002461489999,0.000203714156445683,0.000279455287683631,-0.0042684316720913,6.2766446991686e-05,-0.000370682117909327,-7.3957768790231e-05,0.00119227342022898,0.945081019037551,11.0711987253644,27.2917324278438
"1121",3.67433171609649,1.03332144748292e-206,25.3524398743518,0.000162001618169185,0.000288687314307624,0.000125465877762724,-0.00214635585045166,1.2219585015335e-05,0.000329472547192674,-4.64626038642426e-05,0.00102613602552533,0.947760063328028,9.80968380631217,19.0757688902442
"1122",3.76962383646885,2.63090366120951e-166,24.9344470983757,0.000163891194110789,-0.000499339382087465,0.000108095451472087,-0.00154357703408623,3.86205368530254e-05,0.000115829107912603,8.6673701259539e-06,-0.000203916518404859,0.950484659230129,12.221135157331,33.3626123341084
"1123",3.89014766064042,5.91923030092836e-170,24.224628335942,0.00017304330178722,-0.000497095150730967,0.000190066424366651,-0.0027001159080756,8.92591482544348e-05,-0.00028230649657644,-2.28528354303634e-05,0.00045654287911265,0.940936300808477,11.665914256749,37.2049965924173
"1124",3.91589247071293,5.61117618320444e-278,24.0718817946826,0.00016189881846617,-0.000465379975309616,0.000133360567477411,-0.00199604630299691,6.85948895325386e-05,-0.000129150132779596,-7.36095973728177e-05,0.00151237878115948,0.957458083986584,17.7560041008034,67.5560567045628
"1125",3.93478660323221,3.48923331179526e-106,23.7156145286939,0.000139499908942454,0.000176879500703648,0.000172601539782275,-0.00260486866958001,7.05678003183786e-05,-1.5183351359683e-05,-7.89511807264047e-05,0.00123456507797504,0.905679381336656,18.1339870997445,69.3486026804457
"1126",3.73966338379328,2.53786991592213e-224,23.4105550059942,0.000152564153678356,0.000183816290883059,0.000250815459573282,-0.00350911637549121,8.76209527153711e-05,-0.000101943322314731,-0.000126086342971662,0.00195873463546439,0.920821444195313,10.6291786419357,32.5640243225628
"1127",3.73496312295603,1.7668664209259e-197,24.3953287117642,0.000165274800912957,-0.000421858042729278,0.000242246712735586,-0.00352360346497284,0.000105725862224022,-0.000474319801495815,-9.43067525257537e-05,0.00215818326337076,0.944095140834761,10.8026253597897,22.5346961405296
"1128",3.77456555936282,3.89970926877123e-259,24.3824716674145,0.000166759891400964,-0.000571084835988034,0.000235326726576347,-0.00378968452161225,3.06232563951778e-05,0.000542675554804732,0.000112405331249508,-0.00149619695185373,0.956953226069417,10.6494829858366,22.9948470310119
"1129",3.72006974661829,0,24.5086059704795,0.000163254911593358,-0.000357314124379005,0.000320244843559507,-0.0044162966960275,7.70808840747558e-05,-5.66463910980311e-05,-0.000236508837500231,0.00374000921990937,0.916483462802785,11.2017017181587,19.691055105063
"1130",3.73856301088169,4.31637902110473e-316,23.5137670373441,0.000167638308941557,-0.00035339772163633,0.000120128691502503,-0.00202209822387289,0.000105874128486784,-0.000808290174661467,-0.000174073217600434,0.00331159426022903,0.970632862227498,11.5288177296816,21.7085028391694
"1131",3.80502093894309,4.61259408359076e-47,24.2735196471194,0.000158274725804013,-0.000306107194432568,0.000109772942627585,-0.00140541965218051,0.000124188011324379,-0.000962014136003921,-0.000116590118826227,0.001852952494428,0.918995555566038,11.1180356240669,25.0101739888932
"1132",3.81915668270418,2.05229415117785e-14,23.4995829711151,0.000157161836926652,0.000171963764883977,9.52802907210419e-05,-0.00140199855262847,4.1226464025749e-05,0.000805993138839935,-7.51060728223762e-05,0.00185259469774549,0.923693369452952,10.5821457240642,22.8390915793525
"1133",3.8901548188217,1.81046410799663e-106,25.1692477870364,0.000163482480831715,0.000162741474972367,0.000215612618775497,-0.00294788645908559,2.14219753688536e-06,0.000471540278618654,-0.000113053326540391,0.00195417972282904,0.945304569387138,9.31548771337306,22.2530544835158
"1134",3.83310549648904,7.13923471552001e-268,25.8672580621134,0.000154697107480449,0.000187949307095428,0.000209356692090665,-0.00274912143141973,6.91245612266469e-05,0.000271285928653796,-0.000147861086390953,0.00272401313928391,0.949091397564328,10.1847198338268,25.7195260302082
"1135",3.82497947080123,0,24.5470420890048,0.000166058458521675,0.000186524905957325,0.000206558159498551,-0.00265910752228361,0.000120333770890998,-0.000852683152042685,-0.000166062601878283,0.00271898170672609,0.976507480521439,10.3990638441352,21.2976643166432
"1136",3.78560012064921,3.16580786812444e-233,27.3719341865215,0.000160729450843777,-4.6389660712083e-05,0.000216258117295804,-0.00265131131560476,2.83689342409934e-05,0.000692924602731784,-9.13440942740799e-05,0.00138371693480384,0.959890430831668,10.1682991348982,26.2557643684822
"1137",3.7040502836232,0,24.2165181301867,0.000163385536426901,-0.000170853261268504,0.000191463603539036,-0.00241208303362279,2.43784221973887e-05,4.48249628656697e-05,-2.78603182563389e-05,0.000730289570382496,0.978590431079027,10.9600880766066,22.592952972642
"1138",3.63253159050204,0,23.1009330123925,0.000155592444911075,0.000386098915597212,0.000144374727241181,-0.00238410975687967,4.53845307429185e-05,2.01896931153272e-05,-6.17244554340705e-05,0.000913278303044937,0.91330705782278,8.38710568923594,12.1337685955462
"1139",3.6203181244803,0,23.8737470908236,0.000157671576767677,-0.000511355008214771,0.000199551914073183,-0.00276888914910467,9.2412357152633e-05,-8.77988094583851e-05,-7.10131612181187e-07,-0.000151870097157338,0.95888069502076,10.1617979532197,27.9862761691913
"1140",3.76895736698498,0,23.2279899372848,0.000151166781674992,-0.000610217973158285,4.77638695322474e-05,-0.000709223885195637,6.17851202874439e-05,-0.000334550341897329,-3.38572551738555e-05,0.000505250328407166,0.921622759882096,10.2011520776539,26.0959801136356
"1141",3.70673581030777,0,23.1385387874697,0.000184112113838208,-0.000636150212417939,7.58162070533905e-05,-0.000718485796533717,0.000107322180677722,-0.00030542033141865,-1.97910677828954e-05,0.000488465119177391,0.953707401027355,9.91000469900454,27.6597443359995
"1142",3.55556869347282,0,24.8476828445814,0.000175223955780387,-0.000563296290497074,5.98845090639052e-05,-0.000737149400473872,3.28867802013834e-05,0.000577955381817933,-2.58990430186897e-05,0.000553599985365181,0.957679051049351,8.72072149973578,10.7958610781338
"1143",3.8338867816423,2.52557418013779e-93,25.2209283634204,0.000157735667744376,0.000211209533358434,0.000114229172569197,-0.00144781186958599,9.93324470757438e-05,-0.000326309724126948,-7.90843273677594e-05,0.00149578842574728,0.913788316571345,8.56345586867273,16.0244502456491
"1144",3.71250152247216,0,23.6837994134067,0.000146806800188566,0.000570083065141868,5.06714503251944e-05,-0.00104362101783296,4.85261455172135e-05,5.41762117537612e-05,-0.000122754872870512,0.00224750041957048,0.949452775488046,11.3889765571156,28.4896157075014
"1145",3.83057719002668,1.84592663462134e-138,24.7869784216994,0.000152597962910028,0.000106100555381867,0.000139195901884542,-0.00177533806124003,0.000128235828417907,-0.000493764110010259,-3.38732956364492e-05,0.000826820007618967,0.909487231619861,11.9146140314225,39.603862241334
"1146",3.74077946660229,0,24.7145847186258,0.000145797842963955,0.000268058152903342,0.000233024849027003,-0.00292370805744599,1.86577250215515e-05,0.000300589217451099,-3.20980521890005e-05,0.000850749383315634,0.920314149406895,13.150485902929,33.5590986836706
"1147",3.69119940772473,6.74449170636985e-125,23.2016094396496,0.000163537414543158,-6.63561678443353e-05,0.00013401586839564,-0.00179273729899181,5.78614329823136e-05,7.06870877630688e-05,-9.90195214220188e-05,0.00180459194377859,0.961252460434971,10.6095055584879,28.0093204300204
"1148",3.69108202099457,3.0799990191983e-76,24.4370642366527,0.00015248924440779,-6.12745261529974e-05,0.000110318961498134,-0.00170616251647661,3.73495335516441e-05,0.000130701350514602,-7.03212258801538e-05,0.00113647891690628,0.913105244803081,11.2157472125536,31.801912217019
"1149",4.04686289730285,1.61207117152724e-45,24.4454885358605,0.000155579395225076,-0.000226691359443003,0.000253645869304023,-0.00405609638343488,0.000103081849901063,-0.000468769885691893,-7.35832579625549e-05,0.00148317724894234,0.942741794025338,12.0968084145679,34.9454372412395
"1150",4.04440713454626,1.04634982691281e-29,23.8736774197689,0.000164833706259734,-0.000227006669410296,7.13882781973417e-05,-0.00129177357162123,7.46259415028456e-05,-6.09434901479234e-05,-0.000114119566687369,0.00200300754129487,0.949277265720812,9.86140924710829,20.390154259722
"1151",3.65457578430588,1.00121302155113e-220,24.6986523265709,0.000154762248561405,0.00028130654643164,-5.06366645121865e-06,-0.000310436892739369,5.1121365166591e-05,0.000562060760950364,-0.000117497625479396,0.00206682372409915,0.971728577037838,9.84231042950508,20.4554076262834
"1152",3.66864845542456,2.64653013254636e-94,24.2976824697067,0.000167602014947387,1.46761266047825e-05,0.000240323296803114,-0.00410236798918559,5.23763957211841e-05,0.000270240569901445,-0.000117135432418525,0.00200013356596939,0.886836082866119,8.98590078264898,17.4681177631848
"1153",3.7458847392754,2.931190198129e-18,25.3012050411233,0.000156551020220093,-0.000553374340378339,0.000231017220237792,-0.00329387641431643,6.77611279161037e-05,-6.91253117581355e-05,-0.000121877661910764,0.00203382049771846,1.00243199698649,9.20282869093924,20.7123123996819
"1154",3.76998182267527,2.41488543331238e-53,24.9004230337286,0.000170904252264293,-0.000540415328580951,0.000159503067798241,-0.00221340571243557,6.33206931924659e-05,0.000423257636210405,-7.96633967411735e-05,0.00113729515195261,0.952186185216343,9.92335676332642,22.7556186665698
"1155",3.7617644392088,3.24889052787303e-294,23.6780962770959,0.000144989555902129,0.000710896068788016,0.00017471699935037,-0.0026470024131486,2.70418121599807e-06,0.00040372455572078,-5.89158268200574e-05,0.00139147931056182,0.944599184067614,9.8405243845425,18.5757101419487
"1156",3.7985602009817,0,25.412282331902,0.000144890614774722,0.000504447871164281,0.000147308441744854,-0.00211314208650914,3.8215967012098e-05,0.00051471691462263,-3.20625337670899e-05,0.000940264582446061,0.959127013886996,9.60915494807369,24.3253667835979
"1157",3.78451985584954,0,25.9368410579926,0.000171206729223339,-0.000484705323565986,6.43325623825082e-05,-0.000915586048931229,5.68285238856349e-05,2.88221161453782e-05,-2.9224347911895e-05,0.00068668335964414,0.924552712302142,9.83320241334433,23.971366725251
"1158",3.78248088117883,7.84065052540915e-277,25.6371348351798,0.000165032315730516,-0.000377173479483928,3.31652351397631e-05,-0.000627106287533402,7.72466014967733e-05,-0.000129419883482221,-0.00011730160675863,0.00191947623216939,0.979751858363036,10.9038218924228,21.4601384058853
"1159",3.87335056162196,0,24.3181446021729,0.000154901167131358,-0.000391307994119931,5.13732177433962e-05,-0.000346608630238592,7.65006472530437e-05,3.10793928287696e-05,-5.70851308906007e-05,0.00122961598034006,0.922312205954616,10.0354146640658,29.0789034985139
"1160",3.8304263754629,7.96460025490169e-238,24.2121149412539,0.000158594757813893,-0.000493872459170928,7.52011195398877e-05,-0.000768492354496891,7.13491259354762e-05,1.12276178126608e-05,-0.000128408235437025,0.00262562296928107,0.936189358462579,11.0920388061004,24.8699823226063
"1161",3.74781953189223,1.08668795747637e-250,23.0884041011969,0.000162590353196126,-0.000485899922131076,3.98651999284669e-05,-0.000791817136149945,5.56050212062031e-05,0.000346828690095248,-9.25137649820963e-05,0.0021297158901597,0.956989171935072,9.13968519360738,17.5971366930431
"1162",3.8059225491054,2.85498692896578e-88,25.0185703760227,0.00015169590872921,0.000169955598623513,0.000251407785605712,-0.00355376602983896,8.22104499789653e-05,-5.84627536241403e-05,-0.000145180079539259,0.00213470280894392,0.938605904398522,8.6123217323946,15.1324162271451
"1163",3.79240307473073,9.37321111923952e-28,22.6469212147717,0.000159535475230304,-0.000136766687252085,0.000252018394059391,-0.00371664968769315,5.85271083521567e-05,-0.000113434968671567,-0.000187403478475725,0.00291366161544092,0.961007289461285,11.865038238315,30.1632844840649
"1164",3.79004334803307,7.41989339214338e-07,23.2699048747068,0.000147312341755837,0.000265562751364795,8.53904195225726e-05,-0.00141810082744604,9.21365143450947e-05,-0.000171249853910952,-7.88901323094181e-05,0.00158088243339723,0.99954702407344,11.2413472008026,28.7174267209967
"1165",3.7850569310145,0,26.1954732166165,0.000148234227190596,-4.52056810990321e-05,0.000108299815117219,-0.00142089821661059,6.58440413567759e-05,-5.57326606765516e-05,-7.09671112698689e-05,0.00141089527913242,0.899654036226054,11.4962234876214,28.5617377287113
"1166",3.81326684560028,9.44950461899982e-249,24.0347256038394,0.00014564727349542,0.000149943154106454,0.000208774048847637,-0.00322455875950018,5.99605893301583e-05,-3.96838977231997e-05,-7.3933340928974e-05,0.0012307963349146,0.972158551174985,11.1659972863873,37.1250308008683
"1167",3.88864876292914,1.19138994468239e-298,24.5404594681505,0.000158846034508095,0.000416409463702058,0.000256582428805431,-0.00321530223723097,8.62580289820342e-05,-0.000205734007887051,-9.54559774509548e-05,0.00151424555314319,0.912839855214096,11.584136353979,21.7763404654726
"1168",3.76746079430228,5.07785358763116e-142,23.3578659232038,0.000158059820261632,-2.27131344956807e-05,0.000231773115959095,-0.00321669792114455,7.03846104849646e-05,-0.000199348226239308,-2.98695719971257e-05,0.000552269176619161,0.907180884532998,11.7911367054906,24.4572767849443
"1169",3.6698595151502,3.93358551820625e-120,25.5515121649317,0.000153027205368642,0.000237656268286068,0.00011181597008256,-0.00153896773364083,8.90066166931573e-05,-0.000274135479187398,-5.29217244161389e-06,0.000418759140218628,0.918332127409375,9.76393399945262,19.2535468575463
