"","alpha","beta","omega","death1","death2","pred_nh40","pred_chl0","gamma","loglik","ttime"
"191",0.00599565751619494,26.8112558101143,63.8708869720318,0.0206016581613419,0.00138733805240617,8.90223346841888,36.9970299362059,0.0459213457964715,-461.322087940736,26.7300000000005
"192",2.22044604925031e-16,2.22044604925031e-16,0.621976274835934,0.00126649618341914,2.22044604925031e-16,2.22044604925031e-16,9.39665272382493e-11,2.22044604925031e-16,-563.985317151555,20.6300000000001
"193",2.22044604925031e-16,2.22044604925031e-16,5.87513938733333e-05,0.00112081466109155,2.22044604925031e-16,2.22044604925031e-16,1.35414064996632e-10,2.22044604925031e-16,-563.985317151546,20.3800000000001
"194",2.22044604925031e-16,2.22044604925031e-16,0.0156546580185587,0.00291029750735416,2.22044604925031e-16,2.22044604925031e-16,3.50573359058535e-14,2.22044604925031e-16,-563.985317151575,20.4299999999994
"195",2.22044604925031e-16,2.22044604925031e-16,0.0451515411140747,5.39152560712923e-06,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-563.985317151575,20.2799999999997
"196",2.22044604925031e-16,2.22044604925031e-16,2.65584108590068e-07,2.06610052352025e-06,2.22044604925031e-16,2.22044604925031e-16,1.03103665761161e-14,2.22044604925031e-16,-563.985317151575,20.0799999999999
"197",0.00468099265884673,16.8201775614402,29.8423552014528,0.0109828104979334,0.000645272113579813,13.7031563594202,32.3414013190817,0.0928340954258943,-431.729506516242,42.8599999999997
"198",0.00398578199939369,15.4834595204917,25.3009128238342,0.0378522679098012,0.000314397524866891,13.5069877230933,52.2746511423088,0.112748724012637,-432.942068934021,33.6899999999996
"199",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00146855134887627,3.47227669932634e-08,2.22044604925031e-16,5.0195103102997e-13,2.22044604925031e-16,-563.985317151575,20.4899999999998
"200",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00468967993093513,0.000276250327190936,2.22044604925031e-16,1.91485988743257e-14,2.22044604925031e-16,-563.985317151575,20.3500000000004
"201",0.00361916034307235,17.8841058870095,179.11737465605,0.0089766549156379,0.00055819153269639,13.5389884202379,29.3989609304397,0.0913930407278948,-431.997016197538,36.0799999999999
"202",2.81385400533898e-12,4.53414799880615e-11,1.31852004528084e-05,5.36941007897733e-07,2.72566146220148e-09,7.65202920399189,196.922938019351,2.85508694808772e-06,-487.034971413667,41.5299999999997
