"","alpha","beta","omega","death1","death2","pred_nh40","pred_chl0","gamma","loglik","ttime"
"22",0.00461081455416819,31.8837871723154,510.649181605977,0.0537878714850844,1.53336629644132e-08,3.26754032970858,33.2664939006074,0.112796656176817,-267.439707159021,51.7700000000004
"23",0.00460480335757438,32.0436114030634,512.509904937499,0.0546690132974855,1.36462924306296e-06,3.26875934729213,33.3217397048822,0.11040717528574,-267.533912678005,63.5500000000029
"24",2.22044604925031e-16,2.22044604925031e-16,2.23743942511544,4.8711276464664e-06,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-471.555968787376,20.7299999999996
"25",0.00456529267949664,30.5286435988577,1635.20718970377,0.0425261111814246,2.33863575840737e-10,3.27162840896671,33.9886716386121,0.141400994957543,-267.402518136837,52.9500000000007
"26",0.00457517433644043,30.2096607863123,1342.01118888376,0.0409910190907309,1.06197950977082e-09,3.27281540735667,34.1702259956548,0.147134610658122,-267.397530225597,49.5
"27",0.00457311981536898,30.2757294934791,1117.25895989806,0.0412319477808528,1.132666791597e-08,3.27286882420909,34.124363785184,0.146069896983027,-267.40012303389,46.3099999999977
"28",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00054116136259053,5.20336996806171e-13,2.22044604925031e-16,8.33142593175453e-06,2.22044604925031e-16,-471.555966317752,20.869999999999
"29",2.22044604925031e-16,2.22044604925031e-16,4.84208920611163e-10,0.000143722267858184,2.35387764092869e-12,2.22044604925031e-16,1.36506041955068e-07,2.22044604925031e-16,-471.555968746803,20.8700000000026
"30",0.00457509104724914,29.9389336951746,1442.99256047595,0.0391967830093774,5.58611152701495e-09,3.27405023783881,34.2958606516744,0.15381839109912,-267.392326514459,56.4400000000023
"31",0.00629959450876402,33.3543230232219,11.4702296251566,0.111034151428088,8.10106107282106e-08,3.25510863206536,32.6111971084186,0.0675327482444017,-268.114106877126,82.6100000000006
"32",0.00465716021141149,33.4507162569446,349.447355537435,0.0662268613773043,1.42015202198897e-06,3.26559057492713,32.4106925329487,0.0922556409211306,-267.57430419853,49.8099999999977
"33",0.00454782516086855,30.0174108649936,3942.26707808585,0.0384742475223852,1.19253569465027e-07,3.27289022479602,34.3065245183142,0.155591899271002,-267.401218426567,66.75
"34",0.00455718043268396,29.3828993263559,1299.44202766557,0.0349457314960054,7.29862887933399e-08,3.27441197286544,34.6849160480287,0.171948698426211,-267.392638063416,51.0699999999997
"35",0.00528016558857635,32.7173419383005,56.4431328113005,0.0256788366775028,0.000530814604013003,5,33,0.0740660543900915,-473.765900584691,24.7200000000012
"36",0.00152417510631575,113.328156238292,1391.8905316817,0.000156295022660643,0.000523847874140868,2.98924460583594,22.6067697424299,0.0163122304270212,-272.093265623711,46.9500000000007
